area_id,day_of_year,temperature_2m_max_normal_mean,temperature_2m_max_normal_std,temperature_2m_min_normal_mean,temperature_2m_min_normal_std,precipitation_sum_normal_mean,precipitation_sum_normal_std,windspeed_10m_max_normal_mean,windspeed_10m_max_normal_std,cloudcover_mean_normal_mean,cloudcover_mean_normal_std
svalbard_arctic,49,-10.8625,7.034095535319378,-15.149999999999999,6.391452625707764,0.54375,0.9259004626128375,12.74375,4.439965277642008,74.9375,31.250533328782293
svalbard_arctic,50,-10.69375,5.807175877022037,-15.58125,6.039670934744707,0.66875,1.5000972190717061,12.59375,5.794764159710614,75.3125,25.635180904374362
svalbard_arctic,51,-10.55625,5.099799832673175,-15.775,5.084813992009278,1.725,3.0332600723753758,13.55625,5.251662435204051,82.5,16.41950060141904
svalbard_arctic,52,-8.975,5.957348403442592,-15.0375,5.677073776750366,2.4,4.560994043699977,13.9125,5.140411786358495,76.9375,29.949888703187753
svalbard_arctic,53,-9.55625,6.448872640495649,-14.81875,7.183891122968573,1.6125,3.1997656164163026,14.06875,5.658706418726221,82.8125,18.30562299768389
svalbard_arctic,54,-9.14375,7.62145819381042,-14.05625,8.21599811343698,0.90625,1.1874166637424848,12.875,4.294104485609699,80.3125,27.426796507552
svalbard_arctic,55,-8.45,7.507951340634363,-13.4625,7.772848040883512,1.24375,1.9445543619726002,14.05625,6.704721595015461,77.875,29.749789915224614
svalbard_arctic,56,-7.83125,7.419408669159557,-12.5875,8.65662559353624,1.5125,2.7830139537319365,16.59375,8.123666557246999,82.5,28.93210442858706
svalbard_arctic,57,-7.6875,7.8588273086171485,-12.43125,8.575991196357421,2.38125,3.313451121313446,16.075,6.7565770426550555,77.875,26.396653828342206
svalbard_arctic,58,-8.6,7.133769457072935,-14.01875,7.55029524809019,1.9562500000000003,4.928687282972348,15.925,8.07056379691035,81.5625,23.843849661215923
svalbard_arctic,59,-10.20625,7.041635108410546,-14.4375,6.606852503272644,1.1375,2.3753947040439405,15.325,8.268454107832572,67.4375,35.35716570465832
svalbard_arctic,60,-9.75,6.581489193184169,-14.2875,6.795476436571612,1.0125,1.9554624346515412,12.80625,7.057239191071817,69.125,33.23426946190733
svalbard_arctic,61,-9.10625,5.393263545077939,-13.425,6.19575123236346,1.16875,1.5869126209929347,12.85625,5.471376274150165,85.5625,16.90746876383334
svalbard_arctic,62,-8.74375,5.503570810543521,-14.80625,6.674076090865812,2.3812499999999996,4.02396467015637,13.95625,5.464060608497433,78.625,27.45390075502326
svalbard_arctic,63,-9.83125,6.397887020988518,-14.19375,6.480377432423722,0.8625,1.2451907484397722,11.53125,4.36909124799807,81.375,25.832473103957096
svalbard_arctic,64,-9.55625,6.910665066885144,-14.049999999999999,7.134423592694787,1.05,1.1673331429659086,14.98125,5.413220698746112,80.3125,25.829488961262857
svalbard_arctic,65,-8.61875,6.738864271274994,-13.45,6.708203932499369,1.0562500000000001,1.4791748826062905,14.299999999999999,6.184388948527304,81.5,20.54912812424573
svalbard_arctic,66,-8.10625,7.095488590177094,-12.625,7.41983827317011,1.9562499999999998,2.1325942730236647,14.6125,7.16220403693351,74.6875,34.235885169414466
svalbard_arctic,67,-7.70625,6.182283154304726,-13.5,7.124324529385225,1.15625,1.6931110418398436,13.05625,5.642690699775537,79.125,31.736151835616955
svalbard_arctic,68,-7.6,6.427233723253989,-11.75,7.675849572957163,1.95625,2.997547608740629,13.50625,6.718578098576116,86.0,25.05194603219478
svalbard_arctic,69,-8.54375,6.7186277120654125,-13.89375,7.380195909775476,1.48125,2.0514121152675946,14.0,4.897482346403439,75.875,29.18190078341939
svalbard_arctic,70,-10.96875,6.383908807828216,-16.2,6.177270162998107,0.59375,1.207459454115679,13.63125,5.306689960166633,69.25,30.984942579689683
svalbard_arctic,71,-12.11875,6.303144056738668,-17.1375,6.086364541607194,0.975,1.5141554301546019,13.0125,6.40789877156831,71.9375,31.60478602996704
svalbard_arctic,72,-11.0625,7.250183905713473,-17.06875,7.250261489537234,0.61875,1.1172697376491796,13.3375,6.292945786089903,81.375,25.99198594438935
svalbard_arctic,73,-11.825000000000001,8.218718472689847,-15.73125,8.53109752610999,1.33125,2.271480794547909,13.9875,5.068579682711913,84.5625,25.953724845064787
svalbard_arctic,74,-10.7,8.028698524667618,-16.66875,8.184922622318023,2.6625,4.189331688945147,15.225,9.758722594001055,83.9375,22.290412737318256
svalbard_arctic,75,-11.15625,8.286532748984946,-16.08125,7.795230913834432,2.5875,4.9545770085178145,14.2,7.289993141286212,71.375,33.1981425183197
svalbard_arctic,76,-10.6375,7.569841477864646,-15.89375,7.495640399592285,2.625,5.668333088307356,15.875,8.766413177577245,77.9375,27.186930070654665
svalbard_arctic,77,-9.8625,7.585765177840224,-15.331249999999999,6.4800945209155705,2.0375,3.0780675756064872,18.6625,10.735478564088329,83.625,13.129483361249724
svalbard_arctic,78,-11.33125,6.473815850537198,-15.5,6.983886215186117,1.2687499999999998,2.207477821708144,14.58125,5.536451179832318,72.625,30.24758943563382
svalbard_arctic,79,-11.1875,6.539813962695473,-16.4875,6.288282754456896,0.73125,1.5477806692164109,14.25,4.875106836436169,74.4375,30.596227981021887
svalbard_arctic,80,-11.70625,5.3081658790960935,-17.2,5.942614463909522,0.8937499999999999,3.009422702114145,13.0875,5.236904301843472,68.6875,28.797496997713765
svalbard_arctic,81,-11.71875,4.298560805665077,-16.63125,5.118817408998553,0.775,1.1492026221109428,13.15625,6.0214027989054735,78.5625,25.75258886662336
svalbard_arctic,82,-10.6625,5.210102366236836,-16.1875,4.678870946428565,2.20625,4.849669232707182,13.0,7.328665180872526,78.125,24.97965839104557
svalbard_arctic,83,-11.70625,4.926590267788328,-16.5875,4.395281560946921,0.65,1.068955876856789,10.987499999999999,4.4914548496747315,68.25,33.31366086157449
svalbard_arctic,84,-12.3625,4.711669909207704,-17.23125,4.004117672263558,1.18125,1.9967369214128667,12.15625,5.372642894020284,67.625,27.200183822908258
svalbard_arctic,85,-11.4625,4.761074808626024,-16.65625,3.2944334363690917,0.98125,2.659628733488943,11.1125,5.241485158489591,63.3125,30.161164323237475
svalbard_arctic,86,-10.6,4.426134506165246,-16.0875,4.3395660305303965,0.9812500000000001,1.8349273373442703,12.85625,6.057498796257963,72.375,30.4168264835984
svalbard_arctic,87,-8.64375,5.402958294613548,-13.8,4.55616798051462,1.05,1.9183326093250876,12.875,5.999611098507413,75.5,28.03093529180455
svalbard_arctic,88,-10.18125,4.91490505164308,-14.825,4.848711168960263,0.70625,1.4621758900123245,12.675,5.483004042797464,76.0,28.712366673612955
svalbard_arctic,89,-11.9,4.487909684177405,-15.975,4.730961847235719,0.26249999999999996,1.0236373055596073,11.6625,5.554922741736978,76.25,16.65132627350346
svalbard_arctic,90,-11.075,4.539236352809431,-16.13125,5.135460868640061,0.61875,1.148459112608426,10.51875,5.526327140756931,73.125,29.859392715414245
svalbard_arctic,91,-12.5125,5.336275230283136,-17.20625,5.352316476691813,0.1625,0.34423828956117014,10.50625,3.012522475711454,69.3125,26.037713033213954
svalbard_arctic,92,-11.25625,3.9249575369252936,-16.31875,4.095561622048923,0.7875,2.085145878190141,10.81875,5.384572870711287,70.75,27.677909362281444
svalbard_arctic,93,-12.1875,3.366674917481639,-16.075,3.59972221150466,0.93125,3.0788999658969107,11.375,6.100327860041624,68.1875,31.962934262465122
svalbard_arctic,94,-11.70625,4.444542533639805,-17.4875,4.996382024358559,0.55625,1.4746609779878221,12.13125,5.223117683274362,70.6875,27.4413769090887
svalbard_arctic,95,-9.19375,4.362486867219965,-16.2625,4.551025525453943,0.95,1.5409953493332376,14.55,6.616141876753652,74.625,30.27182408335073
svalbard_arctic,96,-10.10625,4.905570812861638,-15.06875,4.296776892819391,0.5625,1.287309856509561,11.7125,6.043715744473759,65.375,29.072036965670865
svalbard_arctic,97,-9.9375,5.482198464120029,-15.1625,4.332031855838551,0.8812500000000001,1.8210688253513834,11.40625,4.782254524106108,62.1875,34.02394989807425
svalbard_arctic,98,-8.43125,4.732683347390428,-13.6375,5.358715642141624,1.0875,1.6788388844674762,10.46875,5.286299115007902,70.5625,27.66699296996332
svalbard_arctic,99,-7.08125,5.511952920698797,-12.6,6.944350221583011,1.8562500000000002,3.9537271445224103,11.9875,3.392516273603808,83.125,21.6975421035041
svalbard_arctic,100,-6.825,5.4969688617152155,-11.55625,6.362910104661231,0.975,1.743368387155547,13.0125,4.225300778248415,86.1875,16.067436012008887
svalbard_arctic,101,-7.50625,4.918464360617719,-12.5,5.712909358053332,0.93125,1.7594388309912907,12.43125,5.845307947405337,67.25,29.254059547351712
svalbard_arctic,102,-7.525,5.171524597898251,-12.375,5.282865384113688,1.18125,2.9125518593380155,10.25625,3.282269286129136,73.6875,22.243257405335218
svalbard_arctic,103,-7.6,5.713376118081731,-11.924999999999999,6.387539954212941,0.75625,1.2585540645253717,11.1125,3.6110709399475014,82.25,18.14570656289434
svalbard_arctic,104,-6.39375,5.294710410714956,-12.41875,5.61191812128438,0.35625,0.4560244876465883,10.69375,3.5376958131906515,76.0625,17.759387189127143
svalbard_arctic,105,-5.8875,5.820867632922089,-11.7625,6.270340235319505,1.09375,1.6810586941964083,12.48125,6.014229654189581,73.0,29.54093205480604
svalbard_arctic,106,-4.5875,5.873996368175021,-9.4375,7.386914105362266,2.1,2.3194827009486403,12.1,5.455883674224247,72.0625,35.382611077571234
svalbard_arctic,107,-4.41875,5.140067282309315,-9.775,6.0003888762868245,1.0375,1.1062700092352378,12.7375,5.163316117896843,76.8125,28.01480263479767
svalbard_arctic,108,-4.95,5.1825347723548045,-9.0625,5.91178202124086,1.30625,1.646195107918054,11.1,4.035343851519967,73.6875,32.814059486750494
svalbard_arctic,109,-4.86875,5.80330006691595,-10.15,6.894828980233424,1.9874999999999998,3.334841325560583,11.93125,4.6831212882008515,83.125,20.723175432351095
svalbard_arctic,110,-4.875,4.932139495188675,-10.0125,5.235121775087949,1.59375,2.342212273329071,13.6375,5.350124609140738,78.6875,21.94453234862844
svalbard_arctic,111,-5.6375,3.6062676920421017,-10.393749999999999,3.94841212810078,1.1937499999999999,2.6626975670048094,15.9875,6.35891762278246,83.1875,14.483179899455779
svalbard_arctic,112,-5.5249999999999995,4.12383316830349,-10.0375,3.420307003764428,1.08125,2.15289533729193,15.00625,5.93525834877191,71.125,29.45250413801855
svalbard_arctic,113,-5.86875,3.8942211459203664,-9.7875,3.757281818904016,0.68125,1.1839024453053553,12.225,5.194805097402597,65.6875,28.070669746195936
svalbard_arctic,114,-5.1625,4.381913585029566,-9.975,4.572891135084382,0.5125,0.8616843969807043,10.6375,3.801907416021595,65.5,33.70855479943729
svalbard_arctic,115,-5.375,4.768717507534564,-9.7625,5.710793873592942,0.64375,1.3022896503210541,8.25625,2.4099706083961547,57.0625,34.58606414921093
svalbard_arctic,116,-5.5687500000000005,4.862471079605513,-9.65,4.734272207354931,0.675,2.4623836689950114,9.1375,3.0335622624235032,57.4375,31.527699461478846
svalbard_arctic,117,-5.69375,4.1856052927463985,-9.925,4.982168202700507,0.475,1.3428824718989125,11.39375,4.325038535473798,69.25,35.0570962859162
svalbard_arctic,118,-3.96875,4.1767162141248395,-8.5,4.859903977103526,1.3125,3.3591417554686993,11.1375,4.1698721003567165,75.875,29.54064995899718
svalbard_arctic,119,-3.0875,4.253919761036088,-7.70625,3.973825822386616,0.91875,1.5210604853193708,11.45,3.4855893810564282,73.0625,25.074472410534714
svalbard_arctic,120,-3.24375,4.045898128557696,-7.28125,4.918294928122957,0.675,1.2113353513100051,10.73125,3.151236529787421,71.0,27.259249194845165
svalbard_arctic,121,-4.0,5.11051204218651,-7.5062500000000005,5.163392779946147,1.725,2.827130465094716,11.475,4.366157731156004,73.125,31.453404691172413
svalbard_arctic,122,-3.8562499999999997,4.69197453104767,-7.375,5.658327196854797,0.93125,1.7726510278863876,10.2,3.6939590324384124,79.875,24.193318636901942
svalbard_arctic,123,-3.56875,4.049315785825222,-7.91875,4.539782483776068,1.0375,2.1688322510819806,10.58125,4.397456651292881,67.9375,29.142108708876922
svalbard_arctic,124,-3.16875,3.4780681898624892,-7.3875,3.755152016452419,0.3375,0.5071160288007732,9.7375,4.249686262929692,80.1875,18.155692403945018
svalbard_arctic,125,-2.925,2.4780368574068197,-7.14375,3.4013661471042282,0.64375,1.4746609779878221,10.15,3.804383436686335,72.5625,24.61969062897962
svalbard_arctic,126,-2.93125,2.660756471381776,-6.51875,2.731109359460608,0.9625,2.320883452480973,10.5875,3.743416443126074,81.3125,23.006430260545272
svalbard_arctic,127,-2.525,3.1030092920690175,-6.6,3.893413241189107,0.35625,0.6663019835880225,10.86875,4.512755071276674,72.125,28.401584462842912
svalbard_arctic,128,-2.4375,3.506351379996021,-5.85,3.623074201098656,0.525,1.2201092847227526,12.856250000000001,5.078184550932875,79.0625,19.31310004461566
svalbard_arctic,129,-2.8562499999999997,3.716264925970698,-6.08125,4.000369774575012,1.04375,2.5118303419352723,13.1875,5.611639689074844,84.5625,18.49312935479913
svalbard_arctic,130,-2.375,3.5887788080812855,-5.90625,3.9992447203607497,1.0625,1.7929026744360665,12.4,5.197050445525167,77.625,27.234475700234558
svalbard_arctic,131,-2.40625,4.048616018674365,-5.9875,4.1146688809672165,1.1375,2.9682486418762153,10.36875,4.353958926463745,78.0625,32.650612551681164
svalbard_arctic,132,-2.85,3.8477699168912545,-5.61875,4.060249376577749,1.0,1.8099723754798027,12.68125,6.28747100722275,84.5,17.914612285319865
svalbard_arctic,133,-1.33125,3.421835521081242,-5.49375,4.232960941626244,2.2125,3.114241480681933,11.5625,5.07147250148646,78.375,25.840214137399606
svalbard_arctic,134,-0.9624999999999999,2.434440387440202,-4.8125,3.2302476685232664,1.06875,1.5032049095183264,11.9875,4.999983333305555,84.3125,15.827060160792126
svalbard_arctic,135,-1.13125,2.7172826500016516,-4.5875,2.9778907524174443,0.9375,1.5387765703094565,12.775,4.175723490207017,86.375,18.17644996508761
svalbard_arctic,136,-1.175,3.288059204657564,-3.55625,3.301104613105538,1.6875,2.21205033095241,12.54375,5.101629641594929,76.875,27.31757675929547
svalbard_arctic,137,-0.925,2.7360555549915286,-3.65,3.283900120283807,1.46875,1.9021807660332044,11.575,5.753433757331355,66.9375,29.009122128507553
svalbard_arctic,138,-1.0,2.6071696019502326,-3.75625,2.9691679530355524,0.14375,0.227943706500823,10.6,3.760673698510237,75.25,29.169618898207542
svalbard_arctic,139,-0.76875,2.2843580425727197,-3.375,2.676191323504357,0.575,0.74072037009027,10.79375,5.3808882476161255,81.75,18.401086924418355
svalbard_arctic,140,-0.26875,2.365789156567705,-3.2875,2.685485679227006,1.0812499999999998,1.5996744460462364,10.51875,4.20019344792594,91.6875,8.684996641718786
svalbard_arctic,141,-0.24375,2.526121862988139,-2.2625,2.9966370039317964,0.5375,0.7804912982645398,11.3625,5.674137232507982,89.5625,13.053575499966794
svalbard_arctic,142,-0.175,2.241576825956823,-2.875,2.9533032353620583,2.0375,3.5358874416474295,12.00625,4.2239742344542455,77.9375,27.172213135235538
svalbard_arctic,143,-0.20000000000000004,2.689733567970379,-2.69375,2.843113023899449,1.46875,3.36010292501088,10.65625,3.2911940588991913,64.625,29.117863932644507
svalbard_arctic,144,0.5187499999999999,2.4617659650475847,-2.43125,2.9039556355656218,1.85,2.8144863356096317,11.71875,4.374657129421687,84.375,18.832153355365392
svalbard_arctic,145,0.11250000000000002,2.9368634061982974,-2.5999999999999996,2.7085051227568315,1.11875,1.6726102355300831,11.84375,4.494139702620143,77.125,17.477127910500624
svalbard_arctic,146,0.4,2.4105324446409484,-2.5,2.7990474570229544,0.7875000000000001,1.245726026593863,12.43125,4.2876129722725675,84.125,10.410731642556794
svalbard_arctic,147,0.8625,2.940946559641414,-1.6875,2.9007757583101803,0.5750000000000001,0.7861297602813418,11.53125,4.195349607998519,75.625,24.4455176532086
svalbard_arctic,148,1.1125,2.9981939007787117,-1.1375,2.787800805892224,0.53125,0.8039226745568673,12.525,4.395831358609351,77.3125,13.244967597796025
svalbard_arctic,149,1.45625,2.170704570717382,-1.16875,2.6050511831184178,1.175,1.4285190466586948,13.95625,4.88384667381495,84.1875,21.74156924725843
svalbard_arctic,150,2.04375,1.7115173579799496,-0.012499999999999983,1.9892628450425216,1.00625,1.3844222621729252,10.93125,5.3629244198788895,83.875,20.1059692628831
svalbard_arctic,151,2.33125,2.1262545316432213,-0.07499999999999998,2.2016660358313502,0.93125,1.5915270444869396,10.58125,4.235598147448204,87.0,16.18229485167869
svalbard_arctic,152,2.39375,1.818962616438282,0.3875,1.9088827447838,0.775,0.8536197436017203,11.2125,4.2633124836602505,82.25,22.643615730119897
svalbard_arctic,153,2.73125,1.5661923040716723,0.5499999999999999,1.511290838985005,1.025,2.0137858211173634,10.125,4.207532927183498,80.25,24.029148965371206
svalbard_arctic,154,2.56875,1.5168910090488814,0.75,1.4320148975016518,1.3125,2.273580143005007,10.06875,4.443379907232782,84.1875,18.558802942718764
svalbard_arctic,155,2.50625,1.3363975207000849,0.78125,1.2459099753459986,1.325,2.577725095247099,9.75625,4.052977300701301,83.1875,20.995932145695907
svalbard_arctic,156,3.0,2.005658661554021,0.75,1.04371132662884,0.93125,1.8058123748976065,10.5375,4.757012367722694,78.8125,21.10045418152573
svalbard_arctic,157,2.61875,1.3765748556955897,1.05,1.409018570968223,1.4875,2.5731627750040738,10.64375,5.68412628876828,79.0,19.483326204732087
svalbard_arctic,158,3.10625,2.2206511807725833,0.9375,1.3831726814344862,0.84375,1.734346658927601,10.725,3.960050504728443,84.8125,16.294042878712865
svalbard_arctic,159,3.4,2.3286619906432677,0.89375,1.7245168405479065,0.5125,1.364734406395618,11.9375,4.00930168483241,77.1875,23.866905259515036
svalbard_arctic,160,3.2375,1.2836796069632535,1.425,1.2519318405301998,1.8375000000000001,4.165873257793616,9.725,4.674398357008098,82.25,19.988329928569154
svalbard_arctic,161,3.25,1.8597490870186404,1.275,1.3655279809167833,0.43125,0.6579956940082005,9.55625,3.995325393506766,80.875,25.554842985234718
svalbard_arctic,162,3.8625,2.333773767956097,1.6124999999999998,1.6556469027744614,1.05,1.9629909152447276,8.59375,4.065869115781601,72.5,30.197130106463213
svalbard_arctic,163,3.575,2.092048437935094,1.73125,1.3641694665008939,1.1625,2.273873347396464,9.33125,4.609225350678066,82.625,21.98446421149869
svalbard_arctic,164,2.93125,1.6660207081546137,1.1875,1.2060265337047937,0.7,0.9266426855410161,12.3875,4.950538691226777,85.25,20.521533405994138
svalbard_arctic,165,3.175,1.665132627350346,0.99375,1.327387785589928,0.84375,1.2585540645253717,13.49375,5.60338811196702,79.75,24.809944242850154
svalbard_arctic,166,3.2375,1.94040373805728,1.2875,1.5041608956491324,0.9375,1.7594980344783944,12.018749999999999,4.076308583346784,71.125,27.08966592632696
svalbard_arctic,167,3.8,1.735511451993331,1.625,1.4794142985204202,0.75,0.9165151389911681,11.4625,5.583890519461617,82.875,15.907545379473227
svalbard_arctic,168,3.8562499999999997,1.2837282942014376,1.8875,1.0177589760514685,0.75,1.0936178491593855,11.375,4.092676385936225,87.625,10.410731642556797
svalbard_arctic,169,4.16875,1.8582137480207526,2.28125,1.443245763317299,0.75625,1.260142187744436,8.5625,3.117664724330269,89.875,13.12948336124972
svalbard_arctic,170,4.9,1.9012276735485065,2.5125,1.5392097539538485,0.83125,1.2434997654469688,9.4625,3.697544230071269,80.25,24.534329689912738
svalbard_arctic,171,5.55,2.7065353005888055,2.6625,1.2462610748421323,0.925,1.3906832852953976,9.93125,4.4023809845733854,81.5,18.31938863608718
svalbard_arctic,172,6.0375,2.889492458316281,3.45625,2.170704570717382,1.14375,2.6115049939322983,9.725,5.538170576402765,80.9375,21.411737435341394
svalbard_arctic,173,6.18125,2.0692087859855994,3.71875,1.762278354857711,0.09375,0.20806649578119651,8.975,4.108122036486582,80.4375,23.372259197604325
svalbard_arctic,174,6.56875,2.4376816171655125,3.9625,1.579820664927932,0.2875,0.43185645763378366,10.7125,4.859749650616446,81.6875,20.062298804806325
